be5bdb90-5839-11e6-a324-8531257b399d,cb1d8842-6333-11e6-96ef-a45e60eb67c5,,"{'laundry','commercial','contemporary-setting'}","Rosemary's Baby",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1db217-6333-11e6-8654-a45e60eb67c5,,"{'insurance-salesman','boredom','hold-up-robbery'}","The Thomas Crown Affair",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb28b8fd-6333-11e6-a033-a45e60eb67c5,,"{'green-beret','vietnam-war'}","The Green Berets",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb23a235-6333-11e6-8e55-a45e60eb67c5,,"{'fab-four','submarine','colours'}","Yellow Submarine",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2bd21c-6333-11e6-a6e9-a45e60eb67c5,,"{'excitement','cia','cheerleader'}","Pretty Poison",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2da735-6333-11e6-b68e-a45e60eb67c5,,"{'black-magic','satanist','supernatural'}","The Devil Rides Out",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2642ae-6333-11e6-9525-a45e60eb67c5,,"{'jewish','marriage','musical'}","Funny Girl",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2abfa8-6333-11e6-9613-a45e60eb67c5,,"{'intelligence-test','experiment','mouse'}","Charly",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb270259-6333-11e6-abca-a45e60eb67c5,,"{'orphan-boy','pickpocket','victorian-england'}","Oliver!",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb29e057-6333-11e6-af73-a45e60eb67c5,,"{'escape'}","Coogan's Bluff",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2a1575-6333-11e6-977b-a45e60eb67c5,,"{'detective','boston','double-life'}","The Boston Strangler",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1fdffa-6333-11e6-a0ea-a45e60eb67c5,,"{'alien-planet','cult-classic','distant-future'}","Barbarella",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1db375-6333-11e6-9972-a45e60eb67c5,,"{'airport','hotel','san-francisco'}","Bullitt",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb26ead7-6333-11e6-96e0-a45e60eb67c5,,"{'drama','submarine','cold-war'}","Ice Station Zebra",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb279ceb-6333-11e6-8f3e-a45e60eb67c5,,"{'king','mistress','king-henry-ii'}","The Lion in Winter",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb27226e-6333-11e6-9a4b-a45e60eb67c5,,"{'rock-musical','musical'}","Head",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d79eb-6333-11e6-8e01-a45e60eb67c5,,"{'love','scheidung','marriage-crisis'}","Faces",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2bc9fd-6333-11e6-afa4-a45e60eb67c5,,"{'dangerous','oil','firefighter'}","Hellfighters",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2281a6-6333-11e6-aac2-a45e60eb67c5,,"{'liberation-of-prisoners','second-world-war','germany'}","Where Eagles Dare",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb235feb-6333-11e6-8056-a45e60eb67c5,,"{'fantasy','flying-car','phantastic-world'}","Chitty Chitty Bang Bang",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2b7df5-6333-11e6-ad5d-a45e60eb67c5,,"{'second-world-war','japanese','pilot'}","Hell in the Pacific",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2ac8a3-6333-11e6-a568-a45e60eb67c5,,"{'asteroid','slime','space'}","The Green Slime",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d1470-6333-11e6-9d40-a45e60eb67c5,,"{'showdown','bounty-hunter','bounty'}","Once Upon a Time in the West",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb24f94c-6333-11e6-baa5-a45e60eb67c5,,"{'sport','car-race','golden-gate-bridge'}","The Love Bug",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2e7c2e-6333-11e6-a20b-a45e60eb67c5,,"{'broken-engagement','celebrity','charity'}","Sweet Charity",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb21a397-6333-11e6-9a74-a45e60eb67c5,,"{'seventies','lonely-hearts-ad','widow'}","The Honeymoon Killers",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1f4f80-6333-11e6-97bd-a45e60eb67c5,,"{'edinburgh','teacher','eccentric'}","The Prime of Miss Jean Brodie",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d5a70-6333-11e6-9a65-a45e60eb67c5,,"{'marihuana','rebel','adolescence'}","Easy Rider",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1edec2-6333-11e6-83d9-a45e60eb67c5,,"{'frankenstein','hammer-horror'}","Frankenstein Must Be Destroyed",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1ee547-6333-11e6-a0b5-a45e60eb67c5,,"{'drugs'}","Midnight Cowboy",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb21ea70-6333-11e6-9866-a45e60eb67c5,,"{'england','robbery','prison'}","The Italian Job",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d481e-6333-11e6-aa37-a45e60eb67c5,,"{'underdog','bounty-hunter','texas'}","The Wild Bunch",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2e5f00-6333-11e6-99df-a45e60eb67c5,,"{'dinosaurs','cowboys','stop-motion-animation'}","The Valley of Gwangi",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb231500-6333-11e6-806c-a45e60eb67c5,,"{'raf','second-world-war','winston-churchill'}","Battle of Britain",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb279a57-6333-11e6-8fa8-a45e60eb67c5,,"{'bandit','revolution','mexican-revolution'}","The Undefeated",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2814c5-6333-11e6-b3f9-a45e60eb67c5,,"{'mining','prospector'}","Paint Your Wagon",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2e7b14-6333-11e6-9c25-a45e60eb67c5,,"{'forbidden-love','vacation','boarding-school'}","Goodbye, Mr. Chips",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb25ecb3-6333-11e6-8daa-a45e60eb67c5,,"{'peanuts'}","A Boy Named Charlie Brown",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb293ea8-6333-11e6-aff8-a45e60eb67c5,,"{'black-humor','music','musical'}","The Magic Christian",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d68ee-6333-11e6-bc0d-a45e60eb67c5,,"{'england','suicide','london'}","On Her Majesty's Secret Service",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb337ec0-6333-11e6-90c9-a45e60eb67c5,,"{'h.p.-lovecraft','monster'}","The Dunwich Horror",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2e6040-6333-11e6-8b73-a45e60eb67c5,,"{'pennsylvania','coal-mining','miner'}","The Molly Maguires",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1ed757-6333-11e6-b7eb-a45e60eb67c5,,"{'seventies','usa','students''-movement'}","Zabriskie Point",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2e78f0-6333-11e6-af51-a45e60eb67c5,,"{'scientist','torture'}","Scream and Scream Again",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb221811-6333-11e6-95f4-a45e60eb67c5,,"{'airport','snow-storm','bomb'}","Airport",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb256ff5-6333-11e6-bf5f-a45e60eb67c5,,"","Colossus: The Forbin Project",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2561a1-6333-11e6-9c77-a45e60eb67c5,,"{'aristocrat','bear-attack','ritual'}","A Man Called Horse",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2adda8-6333-11e6-a52e-a45e60eb67c5,,"{'dracula','vampire','resurrection'}","Taste the Blood of Dracula",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2b8da1-6333-11e6-b3d6-a45e60eb67c5,,"{'british-army','second-world-war','japanese'}","Too Late the Hero",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1e22fd-6333-11e6-b07b-a45e60eb67c5,,"{'mutant','astronaut','survivor'}","Beneath the Planet of the Apes",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb23880a-6333-11e6-8df3-a45e60eb67c5,,"{'gunslinger','french','mexico'}","Two Mules for Sister Sara",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2d1545-6333-11e6-aff0-a45e60eb67c5,,"{'hypnosis','musical'}","On a Clear Day You Can See Forever",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb233d59-6333-11e6-9a37-a45e60eb67c5,,"{'armor','second-world-war','gold'}","Kelly's Heroes",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2e01d4-6333-11e6-afe4-a45e60eb67c5,,"{'lgbtqi'}","Myra Breckinridge",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2c2cee-6333-11e6-9de1-a45e60eb67c5,,"","They Call Me Mister Tibbs!",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2d43ae-6333-11e6-a8ed-a45e60eb67c5,,"{'quick-draw','billy-the-kid','cattle'}","Chisum",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2a0dba-6333-11e6-8b1c-a45e60eb67c5,,"{'class-differences','road-trip','drifter'}","Five Easy Pieces",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2aa19c-6333-11e6-bbf7-a45e60eb67c5,,"{'necronomicon','monster'}","Equinox",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2b8e2e-6333-11e6-ae53-a45e60eb67c5,,"{'hammer-horror','daughter','vampire'}","The Vampire Lovers",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb298282-6333-11e6-80e5-a45e60eb67c5,,"{'russia','hidden-fortune'}","The Twelve Chairs",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1f4fe3-6333-11e6-b99c-a45e60eb67c5,,"{'sherlock-holmes'}","The Private Life of Sherlock Holmes",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb24ab05-6333-11e6-884b-a45e60eb67c5,,"{'ghosts','scrooge'}","Scrooge",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2a969c-6333-11e6-a4a7-a45e60eb67c5,,"{'boy','toy-car','car'}","The Phantom Tollbooth",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2d4f47-6333-11e6-827c-a45e60eb67c5,,"{'gun','pub','officer'}","Ryan's Daughter",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb30d670-6333-11e6-bf0d-a45e60eb67c5,,"{'friends','london','family'}","Husbands",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb227fe6-6333-11e6-96f4-a45e60eb67c5,,"{'fight','indian','indianerland'}","Little Big Man",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb205982-6333-11e6-9b5f-a45e60eb67c5,,"{'telephone-box','lapsed-catholic','string-ensemble'}","Love Story",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2a0b75-6333-11e6-9904-a45e60eb67c5,,"{'traitor','texas','sheriff'}","Rio Lobo",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2572f0-6333-11e6-8c4b-a45e60eb67c5,,"{'mutter-tochter-beziehung','dream','tradition'}","Fiddler on the Roof",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2b4ab8-6333-11e6-a68e-a45e60eb67c5,,"{'monster','mad-scientist','mutation'}","Zaat",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb238fc5-6333-11e6-9480-a45e60eb67c5,,"{'denver','bet','san-francisco'}","Vanishing Point",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2a1af8-6333-11e6-b477-a45e60eb67c5,,"{'sacrifice','england','satanism'}","The Blood on Satan's Claw",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2d58ba-6333-11e6-b6a4-a45e60eb67c5,,"{'aging','hammer-horror','evil'}","Countess Dracula",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1dfbf5-6333-11e6-a623-a45e60eb67c5,,"{'gritty','hitman','british'}","Get Carter",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d5ebd-6333-11e6-9e2f-a45e60eb67c5,,"{'drug-addiction','hearing','prison'}","THX 1138",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb21e4b5-6333-11e6-9815-a45e60eb67c5,,"{'epilepsy','biological-weapon','nasa'}","The Andromeda Strain",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2b8833-6333-11e6-b0e4-a45e60eb67c5,,"{'suspense','civil-war','yankee'}","The Beguiled",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb29fcee-6333-11e6-a2af-a45e60eb67c5,,"{'soldiers','violence','desert'}","Punishment Park",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb32969c-6333-11e6-b1a3-a45e60eb67c5,,"{'musical'}","Taking Off",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb27078c-6333-11e6-9949-a45e60eb67c5,,"{'loss-of-lover','scotland-yard','life-and-death'}","The Abominable Dr. Phibes",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1e2361-6333-11e6-acf6-a45e60eb67c5,,"{'spacecraft','human-being','pacifism'}","Escape from the Planet of the Apes",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb287e1e-6333-11e6-8f10-a45e60eb67c5,,"{'rancher','double-barreled-shotgun','cigar-smoking'}","Big Jake",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2c9c87-6333-11e6-8821-a45e60eb67c5,,"{'murder','botanist','camping'}","A New Leaf",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d2ca8-6333-11e6-a74c-a45e60eb67c5,,"{'detective','schauspi','new-york'}","Klute",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1f7e40-6333-11e6-b6dc-a45e60eb67c5,,"{'le-mans','sense-of-guilt','racing-car'}","Le Mans",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2ab84f-6333-11e6-8b68-a45e60eb67c5,,"{'mining-town'}","McCabe & Mrs. Miller",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1cfc5e-6333-11e6-9df0-a45e60eb67c5,,"{'factory-worker','candy','chocolate'}","Willy Wonka & the Chocolate Factory",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2f6151-6333-11e6-afc1-a45e60eb67c5,,"{'romance','sexuality','artist'}","Sunday Bloody Sunday",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d3107-6333-11e6-af23-a45e60eb67c5,,"{'ghetto','new-york','black-people'}","Shaft",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2a3f2e-6333-11e6-88e0-a45e60eb67c5,,"{'chevrolet','car-mechanic','racing-car'}","Two-Lane Blacktop",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2b8245-6333-11e6-bd1c-a45e60eb67c5,,"{'inquisition','hysteria','christianity'}","The Devils",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb29f2ba-6333-11e6-9a69-a45e60eb67c5,,"{'gambling','beer','australia'}","Wake in Fright",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb266a4a-6333-11e6-9a2c-a45e60eb67c5,,"{'deafness','deaf-mute','amputation'}","Johnny Got His Gun",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb264bee-6333-11e6-8f70-a45e60eb67c5,,"{'drowning','paranoia','insane-asylum'}","Let's Scare Jessica to Death",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2998e3-6333-11e6-b06e-a45e60eb67c5,,"{'high-school-graduation','graduation','new-love'}","The Last Picture Show",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2aad0f-6333-11e6-9d41-a45e60eb67c5,,"{'castle','hammer-horror','vampire'}","Twins of Evil",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb23c807-6333-11e6-903b-a45e60eb67c5,,"{'second-world-war','flying','witch'}","Bedknobs and Broomsticks",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1dceba-6333-11e6-8a34-a45e60eb67c5,,"{'police-brutality','marseille','night-life'}","The French Connection",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2c756e-6333-11e6-8de6-a45e60eb67c5,,"{'friends','sexual-confusion'}","Carnal Knowledge",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb25ef00-6333-11e6-bb0e-a45e60eb67c5,,"{'obsessed-fan','disc-jockey','stalker'}","Play Misty for Me",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2f6e68-6333-11e6-b622-a45e60eb67c5,,"{'vampire'}","Daughters of Darkness",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1ce78f-6333-11e6-b6a6-a45e60eb67c5,,"{'adolescence','street-gang','prison'}","A Clockwork Orange",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d1628-6333-11e6-8b20-a45e60eb67c5,,"{'suicide','life-and-death','depression'}","Harold and Maude",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d6d30-6333-11e6-9eec-a45e60eb67c5,,"{'smuggling','plastic-surgery','extortion'}","Diamonds Are Forever",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1dcad1-6333-11e6-8bf9-a45e60eb67c5,,"{'country-life','england','primal-fear'}","Straw Dogs",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2ad159-6333-11e6-85c9-a45e60eb67c5,,"{'schizophrenia','delusion','supernatural'}","Images",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb223b80-6333-11e6-81fe-a45e60eb67c5,,"{'entertainer','berlin','cabaret'}","Cabaret",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d8e4f-6333-11e6-ad39-a45e60eb67c5,,"{'plants','space-marine','sunlight'}","Silent Running",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2d4da3-6333-11e6-8cb9-a45e60eb67c5,,"{'santa-claus','crypt-keeper','anthology-film'}","Tales from the Crypt",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1fa847-6333-11e6-960b-a45e60eb67c5,,"{'chaos','san-francisco'}","What's Up, Doc?",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb272f28-6333-11e6-b8f1-a45e60eb67c5,,"{'photographer','florida','poison'}","Frogs",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1cf738-6333-11e6-af3b-a45e60eb67c5,,"{'loss-of-father','italy','patriarch'}","The Godfather",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2af7fa-6333-11e6-82c0-a45e60eb67c5,,"{'circus','vampire','forest'}","Vampire Circus",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb234317-6333-11e6-96fd-a45e60eb67c5,,"{'make-a-match','hallucination'}","Play It Again, Sam",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2c4742-6333-11e6-b71e-a45e60eb67c5,,"{'twin-brothers'}","The Other",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2a44f5-6333-11e6-832c-a45e60eb67c5,,"{'collector','corruption','chase'}","Prime Cut",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1e23cf-6333-11e6-9ae9-a45e60eb67c5,,"{'pet','human-being','circus'}","Conquest of the Planet of the Apes",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb272c94-6333-11e6-9500-a45e60eb67c5,,"{'dr.-phibes','mad-doctor'}","Dr. Phibes Rises Again",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2582f3-6333-11e6-ae1a-a45e60eb67c5,,"{'gun-violence','beating beautiful-blonde','mexican'}","Joe Kidd",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb22172e-6333-11e6-a084-a45e60eb67c5,,"{'wound','wilderness','strangeness'}","Deliverance",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb289945-6333-11e6-8117-a45e60eb67c5,,"{'mob','drug','new-york'}","Super Fly",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2b210a-6333-11e6-8bf3-a45e60eb67c5,,"{'campy','vampire'}","Blacula",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1fca6b-6333-11e6-972d-a45e60eb67c5,,"{'marihuana','disc-jockey','mord'}","The Harder They Come",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb238e2b-6333-11e6-944e-a45e60eb67c5,,"{'rocky-mountains','loss-of-son','cabin'}","Jeremiah Johnson",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2b36a3-6333-11e6-bccf-a45e60eb67c5,,"{'great-britain','country-estate','asylum'}","The Ruling Class",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2bd5e6-6333-11e6-897a-a45e60eb67c5,,"{'dracula','hammer-horror','vampire'}","Dracula A.D. 1972",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2bbf5c-6333-11e6-982a-a45e60eb67c5,,"{'expedition','monk','monster'}","Horror Express",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2b6bf5-6333-11e6-b620-a45e60eb67c5,,"{'betrayal','loyalty','runaway'}","Bad Company",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb28f285-6333-11e6-8cbb-a45e60eb67c5,,"{'nightclub-owner','racist','withdrawal'}","Lady Sings the Blues",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb308a1e-6333-11e6-9408-a45e60eb67c5,,"{'boardwalk','jail','monopoly'}","The King of Marvin Gardens",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2585ee-6333-11e6-81e1-a45e60eb67c5,,"{'america','musical','congress'}","1776",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb29d687-6333-11e6-865d-a45e60eb67c5,,"{'psychiatrist','asylum','insane-asylum'}","Asylum",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb27c968-6333-11e6-9acd-a45e60eb67c5,,"{'map','hitman','professional-hit'}","The Mechanic",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d41c0-6333-11e6-9718-a45e60eb67c5,,"{'life-and-death','sea','new-year''s-eve'}","The Poseidon Adventure",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1f7cba-6333-11e6-934f-a45e60eb67c5,,"{'on-the-lam'}","The Getaway",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb23e1e1-6333-11e6-a5b8-a45e60eb67c5,,"{'loss-of-father','italy','loss-of-mother'}","Avanti!",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2de80f-6333-11e6-9921-a45e60eb67c5,,"{'miami-florida','honeymoon','marriage'}","The Heartbreak Kid",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb289ea8-6333-11e6-8603-a45e60eb67c5,,"{'indie'}","Black Caesar",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2d3f1c-6333-11e6-9c3b-a45e60eb67c5,,"{'midlife-crisis','businessman','failing-marriage'}","Save the Tiger",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb29ac63-6333-11e6-9fd8-a45e60eb67c5,,"{'gambling','corruption','martial-arts'}","Walking Tall",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb25c1d9-6333-11e6-b51e-a45e60eb67c5,,"{'talking-animal','spider','musical'}","Charlotte's Web",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2acee3-6333-11e6-8c48-a45e60eb67c5,,"{'small-town','biological-weapon'}","The Crazies",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb313ef0-6333-11e6-8069-a45e60eb67c5,,"{'vault','painting','vampire'}","The Vault of Horror",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb28b3c0-6333-11e6-8dab-a45e60eb67c5,,"{'detective','hallucination','witness'}","Sisters",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2a9700-6333-11e6-b89b-a45e60eb67c5,,"{'shakespearean-actor','epouvante','revenge'}","Theatre of Blood",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2b6b73-6333-11e6-af97-a45e60eb67c5,,"{'friendship'}","Scarecrow",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb238530-6333-11e6-a8af-a45e60eb67c5,,"{'gunslinger','outlaw','desperation'}","High Plains Drifter",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb239fab-6333-11e6-8eea-a45e60eb67c5,,"{'overpopulation','paranoia','near-future'}","Soylent Green",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb22bb4f-6333-11e6-bd0b-a45e60eb67c5,,"{'con-man','funeral','bible'}","Paper Moon",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1f355c-6333-11e6-a477-a45e60eb67c5,,"{'paris','landschloß','france'}","The Day of the Jackal",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb289e07-6333-11e6-a745-a45e60eb67c5,,"{'orderly','right-and-justice','afro'}","Coffy",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1e2805-6333-11e6-9975-a45e60eb67c5,,"{'post-apocalypse','ape'}","Battle for the Planet of the Apes",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2650d9-6333-11e6-b967-a45e60eb67c5,,"{'isolation','medium','afterlife'}","The Legend of Hell House",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb29c13d-6333-11e6-aafd-a45e60eb67c5,,"{'boston','suspense','boston-garden'}","The Friends of Eddie Coyle",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1cfccc-6333-11e6-9cd7-a45e60eb67c5,,"{'bomb','london','new-york'}","Live and Let Die",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb345d91-6333-11e6-a39d-a45e60eb67c5,,"{'experiment','snake','serum'}","Sssssss",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2b2cd7-6333-11e6-84e2-a45e60eb67c5,,"{'u.s.-marshal','cowboys-and-outlaws'}","Cahill U.S. Marshal",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1d96e8-6333-11e6-ae47-a45e60eb67c5,,"{'rock-and-roll','farewell','robbery'}","American Graffiti",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb1f428f-6333-11e6-8e16-a45e60eb67c5,,"{'smuggling','corruption','repayment'}","White Lightning",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb23e578-6333-11e6-a563-a45e60eb67c5,,"{'dance','jesus-christ','israel'}","Jesus Christ Superstar",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb20ae45-6333-11e6-91bc-a45e60eb67c5,,"{'karate','martial-arts'}","Enter the Dragon",Movie
be5bdb90-5839-11e6-a324-8531257b399d,cb2e66f8-6333-11e6-8e23-a45e60eb67c5,,"","Bang the Drum Slowly",Movie
