20160921,cb26e368-6333-11e6-b25c-a45e60eb67c5,,"{'man-hunt','bounty-hunter'}","True Grit",Movie
20160921,cb1d481e-6333-11e6-aa37-a45e60eb67c5,,"{'underdog','bounty-hunter','texas'}","The Wild Bunch",Movie
20160921,cb2e5f00-6333-11e6-99df-a45e60eb67c5,,"{'dinosaurs','cowboys','stop-motion-animation'}","The Valley of Gwangi",Movie
20160921,cb231500-6333-11e6-806c-a45e60eb67c5,,"{'raf','second-world-war','winston-churchill'}","Battle of Britain",Movie
20160921,cb1d6145-6333-11e6-b3c9-a45e60eb67c5,,"{'historical-figure','wyoming','loot-sharing'}","Butch Cassidy and the Sundance Kid",Movie
20160921,cb279a57-6333-11e6-8fa8-a45e60eb67c5,,"{'bandit','revolution','mexican-revolution'}","The Undefeated",Movie
20160921,cb2814c5-6333-11e6-b3f9-a45e60eb67c5,,"{'mining','prospector'}","Paint Your Wagon",Movie
20160921,cb2e7b14-6333-11e6-9c25-a45e60eb67c5,,"{'forbidden-love','vacation','boarding-school'}","Goodbye, Mr. Chips",Movie
20160921,cb25ecb3-6333-11e6-8daa-a45e60eb67c5,,"{'peanuts'}","A Boy Named Charlie Brown",Movie
20160921,cb24e9b5-6333-11e6-bfd6-a45e60eb67c5,,"{'merchant','borzoi','yonkers-new-york'}","Hello, Dolly!",Movie
20160921,cb293ea8-6333-11e6-aff8-a45e60eb67c5,,"{'black-humor','music','musical'}","The Magic Christian",Movie
20160921,cb1d68ee-6333-11e6-bc0d-a45e60eb67c5,,"{'england','suicide','london'}","On Her Majesty's Secret Service",Movie
20160921,cb337ec0-6333-11e6-90c9-a45e60eb67c5,,"{'h.p.-lovecraft','monster'}","The Dunwich Horror",Movie
20160921,cb22a745-6333-11e6-bd93-a45e60eb67c5,,"{'historical-figure','second-world-war','normandy'}","Patton",Movie
20160921,cb2e6040-6333-11e6-8b73-a45e60eb67c5,,"{'pennsylvania','coal-mining','miner'}","The Molly Maguires",Movie
20160921,cb1ed757-6333-11e6-b7eb-a45e60eb67c5,,"{'seventies','usa','students''-movement'}","Zabriskie Point",Movie
20160921,cb2e78f0-6333-11e6-af51-a45e60eb67c5,,"{'scientist','torture'}","Scream and Scream Again",Movie
20160921,cb221811-6333-11e6-95f4-a45e60eb67c5,,"{'airport','snow-storm','bomb'}","Airport",Movie
20160921,cb256ff5-6333-11e6-bf5f-a45e60eb67c5,,"","Colossus: The Forbin Project",Movie
20160921,cb2561a1-6333-11e6-9c77-a45e60eb67c5,,"{'aristocrat','bear-attack','ritual'}","A Man Called Horse",Movie
20160921,cb2adda8-6333-11e6-a52e-a45e60eb67c5,,"{'dracula','vampire','resurrection'}","Taste the Blood of Dracula",Movie
20160921,cb2b8da1-6333-11e6-b3d6-a45e60eb67c5,,"{'british-army','second-world-war','japanese'}","Too Late the Hero",Movie
20160921,cb1e22fd-6333-11e6-b07b-a45e60eb67c5,,"{'mutant','astronaut','survivor'}","Beneath the Planet of the Apes",Movie
20160921,cb23880a-6333-11e6-8df3-a45e60eb67c5,,"{'gunslinger','french','mexico'}","Two Mules for Sister Sara",Movie
20160921,cb2d1545-6333-11e6-aff0-a45e60eb67c5,,"{'hypnosis','musical'}","On a Clear Day You Can See Forever",Movie
20160921,cb233d59-6333-11e6-9a37-a45e60eb67c5,,"{'armor','second-world-war','gold'}","Kelly's Heroes",Movie
20160921,cb2e01d4-6333-11e6-afe4-a45e60eb67c5,,"{'lgbtqi'}","Myra Breckinridge",Movie
20160921,cb2c2cee-6333-11e6-9de1-a45e60eb67c5,,"","They Call Me Mister Tibbs!",Movie
20160921,cb2d43ae-6333-11e6-a8ed-a45e60eb67c5,,"{'quick-draw','billy-the-kid','cattle'}","Chisum",Movie
20160921,cb2a0dba-6333-11e6-8b1c-a45e60eb67c5,,"{'class-differences','road-trip','drifter'}","Five Easy Pieces",Movie
20160921,cb229f78-6333-11e6-b582-a45e60eb67c5,,"{'japan','second-world-war','pearl-harbor'}","Tora! Tora! Tora!",Movie
20160921,cb2aa19c-6333-11e6-bbf7-a45e60eb67c5,,"{'necronomicon','monster'}","Equinox",Movie
20160921,cb2b8e2e-6333-11e6-ae53-a45e60eb67c5,,"{'hammer-horror','daughter','vampire'}","The Vampire Lovers",Movie
20160921,cb298282-6333-11e6-80e5-a45e60eb67c5,,"{'russia','hidden-fortune'}","The Twelve Chairs",Movie
20160921,cb1f4fe3-6333-11e6-b99c-a45e60eb67c5,,"{'sherlock-holmes'}","The Private Life of Sherlock Holmes",Movie
20160921,cb24ab05-6333-11e6-884b-a45e60eb67c5,,"{'ghosts','scrooge'}","Scrooge",Movie
20160921,cb2a969c-6333-11e6-a4a7-a45e60eb67c5,,"{'boy','toy-car','car'}","The Phantom Tollbooth",Movie
20160921,cb2d4f47-6333-11e6-827c-a45e60eb67c5,,"{'gun','pub','officer'}","Ryan's Daughter",Movie
20160921,cb30d670-6333-11e6-bf0d-a45e60eb67c5,,"{'friends','london','family'}","Husbands",Movie
20160921,cb227fe6-6333-11e6-96f4-a45e60eb67c5,,"{'fight','indian','indianerland'}","Little Big Man",Movie
20160921,cb205982-6333-11e6-9b5f-a45e60eb67c5,,"{'telephone-box','lapsed-catholic','string-ensemble'}","Love Story",Movie
20160921,cb2a0b75-6333-11e6-9904-a45e60eb67c5,,"{'traitor','texas','sheriff'}","Rio Lobo",Movie
20160921,cb2572f0-6333-11e6-8c4b-a45e60eb67c5,,"{'mutter-tochter-beziehung','dream','tradition'}","Fiddler on the Roof",Movie
20160921,cb2b4ab8-6333-11e6-a68e-a45e60eb67c5,,"{'monster','mad-scientist','mutation'}","Zaat",Movie
20160921,cb238fc5-6333-11e6-9480-a45e60eb67c5,,"{'denver','bet','san-francisco'}","Vanishing Point",Movie
20160921,cb2a1af8-6333-11e6-b477-a45e60eb67c5,,"{'sacrifice','england','satanism'}","The Blood on Satan's Claw",Movie
20160921,cb2d58ba-6333-11e6-b6a4-a45e60eb67c5,,"{'aging','hammer-horror','evil'}","Countess Dracula",Movie
20160921,cb1dfbf5-6333-11e6-a623-a45e60eb67c5,,"{'gritty','hitman','british'}","Get Carter",Movie
20160921,cb1d5ebd-6333-11e6-9e2f-a45e60eb67c5,,"{'drug-addiction','hearing','prison'}","THX 1138",Movie
20160921,cb21e4b5-6333-11e6-9815-a45e60eb67c5,,"{'epilepsy','biological-weapon','nasa'}","The Andromeda Strain",Movie
20160921,cb2b8833-6333-11e6-b0e4-a45e60eb67c5,,"{'suspense','civil-war','yankee'}","The Beguiled",Movie
20160921,cb29fcee-6333-11e6-a2af-a45e60eb67c5,,"{'soldiers','violence','desert'}","Punishment Park",Movie
20160921,cb32969c-6333-11e6-b1a3-a45e60eb67c5,,"{'musical'}","Taking Off",Movie
20160921,cb27078c-6333-11e6-9949-a45e60eb67c5,,"{'loss-of-lover','scotland-yard','life-and-death'}","The Abominable Dr. Phibes",Movie
20160921,cb1e2361-6333-11e6-acf6-a45e60eb67c5,,"{'spacecraft','human-being','pacifism'}","Escape from the Planet of the Apes",Movie
20160921,cb287e1e-6333-11e6-8f10-a45e60eb67c5,,"{'rancher','double-barreled-shotgun','cigar-smoking'}","Big Jake",Movie
20160921,cb2c9c87-6333-11e6-8821-a45e60eb67c5,,"{'murder','botanist','camping'}","A New Leaf",Movie
20160921,cb1d2ca8-6333-11e6-a74c-a45e60eb67c5,,"{'detective','schauspi','new-york'}","Klute",Movie
20160921,cb1f7e40-6333-11e6-b6dc-a45e60eb67c5,,"{'le-mans','sense-of-guilt','racing-car'}","Le Mans",Movie
20160921,cb2ab84f-6333-11e6-8b68-a45e60eb67c5,,"{'mining-town'}","McCabe & Mrs. Miller",Movie
20160921,cb1cfc5e-6333-11e6-9df0-a45e60eb67c5,,"{'factory-worker','candy','chocolate'}","Willy Wonka & the Chocolate Factory",Movie
20160921,cb2f6151-6333-11e6-afc1-a45e60eb67c5,,"{'romance','sexuality','artist'}","Sunday Bloody Sunday",Movie
20160921,cb1d3107-6333-11e6-af23-a45e60eb67c5,,"{'ghetto','new-york','black-people'}","Shaft",Movie
20160921,cb2a3f2e-6333-11e6-88e0-a45e60eb67c5,,"{'chevrolet','car-mechanic','racing-car'}","Two-Lane Blacktop",Movie
20160921,cb2b8245-6333-11e6-bd1c-a45e60eb67c5,,"{'inquisition','hysteria','christianity'}","The Devils",Movie
20160921,cb29f2ba-6333-11e6-9a69-a45e60eb67c5,,"{'gambling','beer','australia'}","Wake in Fright",Movie
20160921,cb22afd4-6333-11e6-a0fe-a45e60eb67c5,,"{'post-apocalypse','dystopic-future','survivalist'}","The Omega Man",Movie
20160921,cb28552e-6333-11e6-8a1e-a45e60eb67c5,,"","Billy Jack",Movie
20160921,cb266a4a-6333-11e6-9a2c-a45e60eb67c5,,"{'deafness','deaf-mute','amputation'}","Johnny Got His Gun",Movie
20160921,cb264bee-6333-11e6-8f70-a45e60eb67c5,,"{'drowning','paranoia','insane-asylum'}","Let's Scare Jessica to Death",Movie
20160921,cb2998e3-6333-11e6-b06e-a45e60eb67c5,,"{'high-school-graduation','graduation','new-love'}","The Last Picture Show",Movie
20160921,cb2aad0f-6333-11e6-9d41-a45e60eb67c5,,"{'castle','hammer-horror','vampire'}","Twins of Evil",Movie
20160921,cb23c807-6333-11e6-903b-a45e60eb67c5,,"{'second-world-war','flying','witch'}","Bedknobs and Broomsticks",Movie
20160921,cb1dceba-6333-11e6-8a34-a45e60eb67c5,,"{'police-brutality','marseille','night-life'}","The French Connection",Movie
20160921,cb2c756e-6333-11e6-8de6-a45e60eb67c5,,"{'friends','sexual-confusion'}","Carnal Knowledge",Movie
20160921,cb25ef00-6333-11e6-bb0e-a45e60eb67c5,,"{'obsessed-fan','disc-jockey','stalker'}","Play Misty for Me",Movie
20160921,cb2f6e68-6333-11e6-b622-a45e60eb67c5,,"{'vampire'}","Daughters of Darkness",Movie
20160921,cb1ce78f-6333-11e6-b6a6-a45e60eb67c5,,"{'adolescence','street-gang','prison'}","A Clockwork Orange",Movie
20160921,cb1d1628-6333-11e6-8b20-a45e60eb67c5,,"{'suicide','life-and-death','depression'}","Harold and Maude",Movie
20160921,cb1dc847-6333-11e6-93e7-a45e60eb67c5,,"{'ransom','mayor','sniper'}","Dirty Harry",Movie
20160921,cb1d6d30-6333-11e6-9eec-a45e60eb67c5,,"{'smuggling','plastic-surgery','extortion'}","Diamonds Are Forever",Movie
20160921,cb1dcad1-6333-11e6-8bf9-a45e60eb67c5,,"{'country-life','england','primal-fear'}","Straw Dogs",Movie
20160921,cb2ad159-6333-11e6-85c9-a45e60eb67c5,,"{'schizophrenia','delusion','supernatural'}","Images",Movie
20160921,cb223b80-6333-11e6-81fe-a45e60eb67c5,,"{'entertainer','berlin','cabaret'}","Cabaret",Movie
20160921,cb1d8e4f-6333-11e6-ad39-a45e60eb67c5,,"{'plants','space-marine','sunlight'}","Silent Running",Movie
20160921,cb2d4da3-6333-11e6-8cb9-a45e60eb67c5,,"{'santa-claus','crypt-keeper','anthology-film'}","Tales from the Crypt",Movie
20160921,cb1fa847-6333-11e6-960b-a45e60eb67c5,,"{'chaos','san-francisco'}","What's Up, Doc?",Movie
20160921,cb28d6a1-6333-11e6-aed9-a45e60eb67c5,,"{'labor-organizer','depression'}","Boxcar Bertha",Movie
20160921,cb272f28-6333-11e6-b8f1-a45e60eb67c5,,"{'photographer','florida','poison'}","Frogs",Movie
20160921,cb1cf738-6333-11e6-af3b-a45e60eb67c5,,"{'loss-of-father','italy','patriarch'}","The Godfather",Movie
20160921,cb2af7fa-6333-11e6-82c0-a45e60eb67c5,,"{'circus','vampire','forest'}","Vampire Circus",Movie
20160921,cb234317-6333-11e6-96fd-a45e60eb67c5,,"{'make-a-match','hallucination'}","Play It Again, Sam",Movie
20160921,cb2c4742-6333-11e6-b71e-a45e60eb67c5,,"{'twin-brothers'}","The Other",Movie
20160921,cb2a44f5-6333-11e6-832c-a45e60eb67c5,,"{'collector','corruption','chase'}","Prime Cut",Movie
20160921,cb1e23cf-6333-11e6-9ae9-a45e60eb67c5,,"{'pet','human-being','circus'}","Conquest of the Planet of the Apes",Movie
20160921,cb272c94-6333-11e6-9500-a45e60eb67c5,,"{'dr.-phibes','mad-doctor'}","Dr. Phibes Rises Again",Movie
20160921,cb2582f3-6333-11e6-ae1a-a45e60eb67c5,,"{'gun-violence','beating beautiful-blonde','mexican'}","Joe Kidd",Movie
20160921,cb22172e-6333-11e6-a084-a45e60eb67c5,,"{'wound','wilderness','strangeness'}","Deliverance",Movie
20160921,cb289945-6333-11e6-8117-a45e60eb67c5,,"{'mob','drug','new-york'}","Super Fly",Movie
20160921,cb2b210a-6333-11e6-8bf3-a45e60eb67c5,,"{'campy','vampire'}","Blacula",Movie
20160921,cb1fca6b-6333-11e6-972d-a45e60eb67c5,,"{'marihuana','disc-jockey','mord'}","The Harder They Come",Movie
20160921,cb238e2b-6333-11e6-944e-a45e60eb67c5,,"{'rocky-mountains','loss-of-son','cabin'}","Jeremiah Johnson",Movie
20160921,cb2b36a3-6333-11e6-bccf-a45e60eb67c5,,"{'great-britain','country-estate','asylum'}","The Ruling Class",Movie
20160921,cb2bd5e6-6333-11e6-897a-a45e60eb67c5,,"{'dracula','hammer-horror','vampire'}","Dracula A.D. 1972",Movie
20160921,cb2bbf5c-6333-11e6-982a-a45e60eb67c5,,"{'expedition','monk','monster'}","Horror Express",Movie
20160921,cb2b6bf5-6333-11e6-b620-a45e60eb67c5,,"{'betrayal','loyalty','runaway'}","Bad Company",Movie
20160921,cb28f285-6333-11e6-8cbb-a45e60eb67c5,,"{'nightclub-owner','racist','withdrawal'}","Lady Sings the Blues",Movie
20160921,cb308a1e-6333-11e6-9408-a45e60eb67c5,,"{'boardwalk','jail','monopoly'}","The King of Marvin Gardens",Movie
20160921,cb2585ee-6333-11e6-81e1-a45e60eb67c5,,"{'america','musical','congress'}","1776",Movie
20160921,cb29d687-6333-11e6-865d-a45e60eb67c5,,"{'psychiatrist','asylum','insane-asylum'}","Asylum",Movie
20160921,cb27c968-6333-11e6-9acd-a45e60eb67c5,,"{'map','hitman','professional-hit'}","The Mechanic",Movie
20160921,cb1d41c0-6333-11e6-9718-a45e60eb67c5,,"{'life-and-death','sea','new-year''s-eve'}","The Poseidon Adventure",Movie
20160921,cb1f7cba-6333-11e6-934f-a45e60eb67c5,,"{'on-the-lam'}","The Getaway",Movie
20160921,cb23e1e1-6333-11e6-a5b8-a45e60eb67c5,,"{'loss-of-father','italy','loss-of-mother'}","Avanti!",Movie
20160921,cb2de80f-6333-11e6-9921-a45e60eb67c5,,"{'miami-florida','honeymoon','marriage'}","The Heartbreak Kid",Movie
20160921,cb289ea8-6333-11e6-8603-a45e60eb67c5,,"{'indie'}","Black Caesar",Movie
20160921,cb2d3f1c-6333-11e6-9c3b-a45e60eb67c5,,"{'midlife-crisis','businessman','failing-marriage'}","Save the Tiger",Movie
20160921,cb29ac63-6333-11e6-9fd8-a45e60eb67c5,,"{'gambling','corruption','martial-arts'}","Walking Tall",Movie
20160921,cb25c1d9-6333-11e6-b51e-a45e60eb67c5,,"{'talking-animal','spider','musical'}","Charlotte's Web",Movie
20160921,cb2acee3-6333-11e6-8c48-a45e60eb67c5,,"{'small-town','biological-weapon'}","The Crazies",Movie
20160921,cb313ef0-6333-11e6-8069-a45e60eb67c5,,"{'vault','painting','vampire'}","The Vault of Horror",Movie
20160921,cb28b3c0-6333-11e6-8dab-a45e60eb67c5,,"{'detective','hallucination','witness'}","Sisters",Movie
20160921,cb2a9700-6333-11e6-b89b-a45e60eb67c5,,"{'shakespearean-actor','epouvante','revenge'}","Theatre of Blood",Movie
20160921,cb2b6b73-6333-11e6-af97-a45e60eb67c5,,"{'friendship'}","Scarecrow",Movie
20160921,cb238530-6333-11e6-a8af-a45e60eb67c5,,"{'gunslinger','outlaw','desperation'}","High Plains Drifter",Movie
20160921,cb239fab-6333-11e6-8eea-a45e60eb67c5,,"{'overpopulation','paranoia','near-future'}","Soylent Green",Movie
20160921,cb22bb4f-6333-11e6-bd0b-a45e60eb67c5,,"{'con-man','funeral','bible'}","Paper Moon",Movie
20160921,cb1f355c-6333-11e6-a477-a45e60eb67c5,,"{'paris','landschloß','france'}","The Day of the Jackal",Movie
20160921,cb289e07-6333-11e6-a745-a45e60eb67c5,,"{'orderly','right-and-justice','afro'}","Coffy",Movie
20160921,cb1e2805-6333-11e6-9975-a45e60eb67c5,,"{'post-apocalypse','ape'}","Battle for the Planet of the Apes",Movie
20160921,cb2650d9-6333-11e6-b967-a45e60eb67c5,,"{'isolation','medium','afterlife'}","The Legend of Hell House",Movie
20160921,cb29c13d-6333-11e6-aafd-a45e60eb67c5,,"{'boston','suspense','boston-garden'}","The Friends of Eddie Coyle",Movie
20160921,cb1cfccc-6333-11e6-9cd7-a45e60eb67c5,,"{'bomb','london','new-york'}","Live and Let Die",Movie
20160921,cb345d91-6333-11e6-a39d-a45e60eb67c5,,"{'experiment','snake','serum'}","Sssssss",Movie
20160921,cb2b2cd7-6333-11e6-84e2-a45e60eb67c5,,"{'u.s.-marshal','cowboys-and-outlaws'}","Cahill U.S. Marshal",Movie
20160921,cb1d96e8-6333-11e6-ae47-a45e60eb67c5,,"{'rock-and-roll','farewell','robbery'}","American Graffiti",Movie
20160921,cb1f428f-6333-11e6-8e16-a45e60eb67c5,,"{'smuggling','corruption','repayment'}","White Lightning",Movie
20160921,cb23e578-6333-11e6-a563-a45e60eb67c5,,"{'dance','jesus-christ','israel'}","Jesus Christ Superstar",Movie
20160921,cb20ae45-6333-11e6-91bc-a45e60eb67c5,,"{'karate','martial-arts'}","Enter the Dragon",Movie
20160921,cb2e66f8-6333-11e6-8e23-a45e60eb67c5,,"","Bang the Drum Slowly",Movie
20160921,cb1ced38-6333-11e6-afbe-a45e60eb67c5,,"{'epilepsy','secret-love','protection-money'}","Mean Streets",Movie
20160921,cb1ee7e6-6333-11e6-b41c-a45e60eb67c5,,"{'gritty','father-murder','mass-murder'}","Badlands",Movie
20160921,cb2524f8-6333-11e6-bfe4-a45e60eb67c5,,"{'socratic-dialogue','study-group','lecture-hall'}","The Paper Chase",Movie
20160921,cb21a333-6333-11e6-8626-a45e60eb67c5,,"{'politics','communist','anti-communism'}","The Way We Were",Movie
20160921,cb201ad9-6333-11e6-9798-a45e60eb67c5,,"{'cinderella','prince','new-love'}","Three Wishes for Cinderella",Movie
20160921,cb237fe8-6333-11e6-aa9d-a45e60eb67c5,,"{'wald','hero','gelddieb'}","Robin Hood",Movie
20160921,cb1ea1f8-6333-11e6-96c2-a45e60eb67c5,,"{'man-versus-machine','android','saloon'}","Westworld",Movie
20160921,cb1edad9-6333-11e6-9208-a45e60eb67c5,,"{'seduction','male-nudity','monster'}","Flesh for Frankenstein",Movie
20160921,cb2666cc-6333-11e6-8e55-a45e60eb67c5,,"{'human-sacrifice','island','paganism'}","The Wicker Man",Movie
20160921,cb1db970-6333-11e6-9db5-a45e60eb67c5,,"{'gondola','sister-sister-relationship','italy'}","Don't Look Now",Movie
20160921,cb2052ca-6333-11e6-af20-a45e60eb67c5,,"{'money','corruption','hippie'}","Serpico",Movie
20160921,cb1ed275-6333-11e6-a73c-a45e60eb67c5,,"{'fight','louis-xiii.','france'}","The Three Musketeers",Movie
20160921,cb1f7f9e-6333-11e6-9b56-a45e60eb67c5,,"{'devils-island','escape-from-prison','prison'}","Papillon",Movie
20160921,cb2333c7-6333-11e6-899a-a45e60eb67c5,,"{'future','revolution','government'}","Sleeper",Movie
20160921,cb26ffc5-6333-11e6-a139-a45e60eb67c5,,"{'tatoo','sinbad'}","The Golden Voyage of Sinbad",Movie
20160921,cb220fb5-6333-11e6-a3de-a45e60eb67c5,,"{'arbitrary-law','covered-investigation','uniform'}","Magnum Force",Movie
20160921,cb207070-6333-11e6-8fc6-a45e60eb67c5,,"{'horse-race','bet','chicago'}","The Sting",Movie
20160921,cb20ce26-6333-11e6-a436-a45e60eb67c5,,"{'exorcism','holy-water','religion-and-supernatural'}","The Exorcist",Movie
20160921,cb2b3621-6333-11e6-85a0-a45e60eb67c5,,"{'vampire','lesbian'}","Vampyres",Movie
20160921,cb29e25e-6333-11e6-a300-a45e60eb67c5,,"","McQ",Movie
20160921,cb1f382e-6333-11e6-b5c7-a45e60eb67c5,,"{'immortality','future','murder'}","Zardoz",Movie
20160921,cb228900-6333-11e6-8032-a45e60eb67c5,,"{'marching-band','saloon','governor'}","Blazing Saddles",Movie
20160921,cb224eeb-6333-11e6-8a08-a45e60eb67c5,,"{'estate-agent','shopping-mall','san-francisco'}","Herbie Rides Again",Movie
20160921,cb2fec94-6333-11e6-b684-a45e60eb67c5,,"{'anthology-film','antiques-shop'}","From Beyond the Grave",Movie
20160921,cb2aa3f5-6333-11e6-a00c-a45e60eb67c5,,"{'horror','murder','england'}","Madhouse",Movie
20160921,cb227e9c-6333-11e6-8247-a45e60eb67c5,,"{'long-island','millionar','reichtum'}","The Great Gatsby",Movie
20160921,cb1df1cc-6333-11e6-8980-a45e60eb67c5,,"{'midnight-movie','boredom','artificial-intelligence'}","Dark Star",Movie
20160921,cb1f47f3-6333-11e6-bb46-a45e60eb67c5,,"{'texas','stadium','prison'}","The Sugarland Express",Movie
20160921,cb1d4e85-6333-11e6-ae5a-a45e60eb67c5,,"{'paranoia','san-francisco','audio-tape'}","The Conversation",Movie
20160921,cb1ee5b5-6333-11e6-bc73-a45e60eb67c5,,"{'frankenstein','mad-scientist','insane-asylum'}","Frankenstein and the Monster from Hell",Movie
20160921,cb279ff8-6333-11e6-9b79-a45e60eb67c5,,"{'helicopter','mechanic','robbery'}","Dirty Mary Crazy Larry",Movie
20160921,cb1ff5c0-6333-11e6-8f8f-a45e60eb67c5,,"{'police','road-movie','friendship'}","Thunderbolt and Lightfoot",Movie
20160921,cb26d726-6333-11e6-a303-a45e60eb67c5,,"{'senator','assassination','corruption'}","The Parallax View",Movie
20160921,cb1d94e8-6333-11e6-a85a-a45e60eb67c5,,"{'river','chinatown','sea'}","Chinatown",Movie
20160921,cb29fd5c-6333-11e6-99b1-a45e60eb67c5,,"","Where the Red Fern Grows",Movie
20160921,cb29fa14-6333-11e6-9a3c-a45e60eb67c5,,"{'dracula','martial-arts','vampire'}","The Legend of the 7 Golden Vampires",Movie
20160921,cb24d142-6333-11e6-8cb5-a45e60eb67c5,,"{'taxi','new-york','fight'}","Death Wish",Movie
20160921,cb265d3d-6333-11e6-ad36-a45e60eb67c5,,"{'helicopter','car-thief','police'}","Gone in 60 Seconds",Movie
20160921,cb2b97dc-6333-11e6-b2be-a45e60eb67c5,,"{'gambling','poker','casino'}","California Split",Movie
20160921,cb29d2dc-6333-11e6-b7da-a45e60eb67c5,,"{'communist','italy','coffin'}","Blood for Dracula",Movie
20160921,cb1f42f3-6333-11e6-9aaf-a45e60eb67c5,,"{'sports-film','american-football','prison'}","The Longest Yard",Movie
20160921,cb327bf8-6333-11e6-aa23-a45e60eb67c5,,"{'scientist','murder','ants'}","Phase IV",Movie
20160921,cb2aea59-6333-11e6-af87-a45e60eb67c5,,"{'mental-breakdown','unfaithfulness'}","A Woman Under the Influence",Movie
20160921,cb2b1a28-6333-11e6-a976-a45e60eb67c5,,"{'chain-saw','gore','texas'}","The Texas Chain Saw Massacre",Movie
20160921,cb2f08d7-6333-11e6-b013-a45e60eb67c5,,"{'gambling','professor','mafia'}","The Gambler",Movie
20160921,cb1ff3f3-6333-11e6-bd65-a45e60eb67c5,,"{'hostage-drama','seventies','kidnapper'}","The Taking of Pelham One Two Three",Movie
20160921,cb26ae8f-6333-11e6-8426-a45e60eb67c5,,"{'slasher','murder','winter'}","Black Christmas",Movie
20160921,cb2a85ba-6333-11e6-bfd4-a45e60eb67c5,,"{'devil','pregnant'}","It's Alive",Movie
20160921,cb2a74d9-6333-11e6-9dcf-a45e60eb67c5,,"{'helicopter','airport','cataclysm'}","Airport 1975",Movie
20160921,cb2a497d-6333-11e6-b58e-a45e60eb67c5,,"{'phantom','rock-opera','musical'}","Phantom of the Paradise",Movie
20160921,cb2ce0ee-6333-11e6-82ca-a45e60eb67c5,,"{'musical','prince','pilot'}","The Little Prince",Movie
20160921,cb2a3600-6333-11e6-a278-a45e60eb67c5,,"{'stand-up-comedian','contempt-of-court'}","Lenny",Movie
20160921,cb22958a-6333-11e6-876a-a45e60eb67c5,,"{'natural-disaster','earthquake','supermarket'}","Earthquake",Movie
20160921,cb1f09d7-6333-11e6-8d09-a45e60eb67c5,,"{'orient-express','repayment','train-ride'}","Murder on the Orient Express",Movie
20160921,cb1f7dc7-6333-11e6-a80e-a45e60eb67c5,,"{'firemen','skyscraper','rescue'}","The Towering Inferno",Movie
